19907,2019/12/20,18
12063,2019/12/26,5
15268
21.09
15.05
16.47
2019/12/20,1,16360,24710
2019/12/20,2,15834,24736
2019/12/20,3,15565,24856
2019/12/20,4,15489,24938
2019/12/20,5,15585,25008
2019/12/20,6,16282,25187
2019/12/20,7,17546,24902
2019/12/20,8,18680,25501
2019/12/20,9,18988,25238
2019/12/20,10,18851,25563
2019/12/20,11,18833,25648
2019/12/20,12,18251,24957
2019/12/20,13,17611,25121
2019/12/20,14,17477,24909
2019/12/20,15,17408,24894
2019/12/20,16,17820,24717
2019/12/20,17,18778,25221
2019/12/20,18,19907,25421
2019/12/20,19,19541,25329
2019/12/20,20,19116,25543
2019/12/20,21,18886,26037
2019/12/20,22,18347,26262
2019/12/20,23,17356,25844
2019/12/20,24,16137,25758
2019/12/21,1,15343,26316
2019/12/21,2,14868,26238
2019/12/21,3,14590,26184
2019/12/21,4,14510,26195
2019/12/21,5,14497,26052
2019/12/21,6,14784,25891
2019/12/21,7,15193,25828
2019/12/21,8,15915,25943
2019/12/21,9,16563,25935
2019/12/21,10,17129,26162
2019/12/21,11,17271,26248
2019/12/21,12,17083,26210
2019/12/21,13,16667,25932
2019/12/21,14,16349,26009
2019/12/21,15,16166,25978
2019/12/21,16,16339,26085
2019/12/21,17,17244,26292
2019/12/21,18,18022,27162
2019/12/21,19,17672,27388
2019/12/21,20,17283,27546
2019/12/21,21,16815,27850
2019/12/21,22,16315,27866
2019/12/21,23,15613,27585
2019/12/21,24,14793,27702
2019/12/22,1,14063,27894
2019/12/22,2,13591,27934
2019/12/22,3,13308,27883
2019/12/22,4,13219,27642
2019/12/22,5,13289,27548
2019/12/22,6,13549,27396
2019/12/22,7,13987,27325
2019/12/22,8,14621,27166
2019/12/22,9,15086,27495
2019/12/22,10,15362,27657
2019/12/22,11,15241,27512
2019/12/22,12,15032,27316
2019/12/22,13,14776,27194
2019/12/22,14,14536,27173
2019/12/22,15,14678,27267
2019/12/22,16,15154,27259
2019/12/22,17,16094,27514
2019/12/22,18,16965,27758
2019/12/22,19,16829,28183
2019/12/22,20,16492,28369
2019/12/22,21,16144,28435
2019/12/22,22,15693,28498
2019/12/22,23,14933,28458
2019/12/22,24,14066,28412
2019/12/23,1,13340,28374
2019/12/23,2,12862,28279
2019/12/23,3,12765,28161
2019/12/23,4,12675,28046
2019/12/23,5,12640,28080
2019/12/23,6,13160,28088
2019/12/23,7,14247,28202
2019/12/23,8,15254,28371
2019/12/23,9,15563,28348
2019/12/23,10,15525,28464
2019/12/23,11,15276,28391
2019/12/23,12,14764,28089
2019/12/23,13,14825,27912
2019/12/23,14,14918,27425
2019/12/23,15,15201,27161
2019/12/23,16,15471,27016
2019/12/23,17,16337,26593
2019/12/23,18,17251,26374
2019/12/23,19,17046,26579
2019/12/23,20,17159,26490
2019/12/23,21,16938,26217
2019/12/23,22,16301,26146
2019/12/23,23,15182,26310
2019/12/23,24,14395,26248
2019/12/24,1,13547,26043
2019/12/24,2,13124,26151
2019/12/24,3,12916,26054
2019/12/24,4,12851,26032
2019/12/24,5,12999,26238
2019/12/24,6,13467,26141
2019/12/24,7,14434,26101
2019/12/24,8,15366,26324
2019/12/24,9,15788,26292
2019/12/24,10,15710,26361
2019/12/24,11,15694,26244
2019/12/24,12,15876,26176
2019/12/24,13,15831,25872
2019/12/24,14,15534,25836
2019/12/24,15,15508,25790
2019/12/24,16,15679,25873
2019/12/24,17,16318,25912
2019/12/24,18,16993,25818
2019/12/24,19,16458,25830
2019/12/24,20,15936,25850
2019/12/24,21,15388,25911
2019/12/24,22,14975,26124
2019/12/24,23,14661,26038
2019/12/24,24,13981,25976
2019/12/25,1,13395,26006
2019/12/25,2,12981,25735
2019/12/25,3,12681,25682
2019/12/25,4,12538,25666
2019/12/25,5,12526,25553
2019/12/25,6,12675,25616
2019/12/25,7,13183,25615
2019/12/25,8,13758,25595
2019/12/25,9,14319,25746
2019/12/25,10,14505,25509
2019/12/25,11,14611,25543
2019/12/25,12,14961,25591
2019/12/25,13,14869,25497
2019/12/25,14,14792,25503
2019/12/25,15,14734,25489
2019/12/25,16,14929,25415
2019/12/25,17,15424,25356
2019/12/25,18,15750,25346
2019/12/25,19,15267,25432
2019/12/25,20,14828,25432
2019/12/25,21,14596,25432
2019/12/25,22,14340,25432
2019/12/25,23,13955,26053
2019/12/25,24,13400,25954
2019/12/26,1,12939,25840
2019/12/26,2,12526,25812
2019/12/26,3,12267,25884
2019/12/26,4,12200,25744
2019/12/26,5,12063,25950
2019/12/26,6,12337,26332
2019/12/26,7,12851,26605
2019/12/26,8,13441,26865
2019/12/26,9,13888,27136
2019/12/26,10,14414,27173
2019/12/26,11,14769,27138
2019/12/26,12,15034,27082
2019/12/26,13,15156,27164
2019/12/26,14,15070,27233
2019/12/26,15,15109,27502
2019/12/26,16,15239,27474
2019/12/26,17,15674,27253
2019/12/26,18,16180,27439
2019/12/26,19,15948,27357
2019/12/26,20,15486,27343
2019/12/26,21,15168,27602
2019/12/26,22,14705,27971
2019/12/26,23,13943,28055
2019/12/26,24,13075,28120
